filename,source_image,card_id,variant,is_clean,defect_count,mask_source,mask_filename,blur_present,blur_intensity,skew_present,skew_intensity,rotated_present,rotated_intensity,zoomed_out_present,zoomed_out_intensity,noise_present,noise_intensity,wrong_colors_present,wrong_colors_intensity,parameters_json
images/0017_178401634073612431_jpg_600x600_single_noise_01.jpg,178401634073612431.jpg_600x600.webp,178401634073612431.jpg_600x600,single,0,1,auto,masks/0017_178401634073612431_jpg_600x600_single_noise_01.png,0,0.0,0,0.0,0,0.0,0,0.0,1,0.090316,0,0.0,"{""application_order"":[""noise""],""defects"":{""noise"":{""type"":""jpeg"",""quality"":88}}}"
images/0017_178401634073612431_jpg_600x600_single_noise_02.jpg,178401634073612431.jpg_600x600.webp,178401634073612431.jpg_600x600,single,0,1,auto,masks/0017_178401634073612431_jpg_600x600_single_noise_02.png,0,0.0,0,0.0,0,0.0,0,0.0,1,0.444297,0,0.0,"{""application_order"":[""noise""],""defects"":{""noise"":{""type"":""jpeg"",""quality"":59}}}"
images/0017_178401634073612431_jpg_600x600_single_wrong_colors_01.jpg,178401634073612431.jpg_600x600.webp,178401634073612431.jpg_600x600,single,0,1,auto,masks/0017_178401634073612431_jpg_600x600_single_wrong_colors_01.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.893666,"{""application_order"":[""wrong_colors""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""contrast"",""factor"":1.6309}]}}}"
images/0017_178401634073612431_jpg_600x600_single_wrong_colors_02.jpg,178401634073612431.jpg_600x600.webp,178401634073612431.jpg_600x600,single,0,1,auto,masks/0017_178401634073612431_jpg_600x600_single_wrong_colors_02.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.609331,"{""application_order"":[""wrong_colors""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""brightness"",""offset"":-50.3091},{""operation"":""hue"",""shift"":-28.5919},{""operation"":""temperature"",""shift"":44.2158}]}}}"
images/0017_178401634073612431_jpg_600x600_combo_01.jpg,178401634073612431.jpg_600x600.webp,178401634073612431.jpg_600x600,combo,0,4,auto,masks/0017_178401634073612431_jpg_600x600_combo_01.png,0,0.0,1,0.059921,1,0.185025,1,0.301093,1,0.555408,0,0.0,"{""application_order"":[""zoomed_out"",""skew"",""rotated"",""noise""],""defects"":{""zoomed_out"":{""scale"":0.7484},""skew"":{""maximum_shift_pixels"":11.7524,""destination_points"":[[0.594,4.235],[596.66,4.329],[5.456,594.335],[588.152,590.995]]},""rotated"":{""angle_degrees"":-33.3045},""noise"":{""type"":""poisson"",""poisson_level"":29.4526}}}"
images/0017_178401634073612431_jpg_600x600_combo_02.jpg,178401634073612431.jpg_600x600.webp,178401634073612431.jpg_600x600,combo,0,3,auto,masks/0017_178401634073612431_jpg_600x600_combo_02.png,1,0.367378,1,0.307133,1,0.265206,0,0.0,0,0.0,0,0.0,"{""application_order"":[""blur"",""skew"",""rotated""],""defects"":{""blur"":{""type"":""defocus"",""kernel_size"":19,""radius"":9},""skew"":{""maximum_shift_pixels"":35.4848,""destination_points"":[[22.972,24.048],[589.452,14.531],[0.712,571.311],[571.763,598.684]]},""rotated"":{""angle_degrees"":-47.737}}}"
images/0017_178401634073612431_jpg_600x600_combo_03.jpg,178401634073612431.jpg_600x600.webp,178401634073612431.jpg_600x600,combo,0,2,auto,masks/0017_178401634073612431_jpg_600x600_combo_03.png,0,0.0,0,0.0,1,0.990382,0,0.0,1,0.648055,0,0.0,"{""application_order"":[""rotated"",""noise""],""defects"":{""rotated"":{""angle_degrees"":178.2688},""noise"":{""type"":""jpeg"",""quality"":43}}}"
images/0017_178401634073612431_jpg_600x600_combo_04.jpg,178401634073612431.jpg_600x600.webp,178401634073612431.jpg_600x600,combo,0,3,auto,masks/0017_178401634073612431_jpg_600x600_combo_04.png,0,0.0,1,0.730694,1,0.586036,1,0.150885,0,0.0,0,0.0,"{""application_order"":[""skew"",""zoomed_out"",""rotated""],""defects"":{""skew"":{""maximum_shift_pixels"":76.1466,""destination_points"":[[38.95,50.436],[534.787,28.496],[49.293,552.623],[576.272,590.768]]},""zoomed_out"":{""scale"":0.834},""rotated"":{""angle_degrees"":105.4864}}}"
images/0017_178401634073612431_jpg_600x600_combo_05.jpg,178401634073612431.jpg_600x600.webp,178401634073612431.jpg_600x600,combo,0,4,auto,masks/0017_178401634073612431_jpg_600x600_combo_05.png,1,0.944804,1,0.795876,1,0.5,0,0.0,0,0.0,1,0.255895,"{""application_order"":[""skew"",""blur"",""wrong_colors"",""rotated""],""defects"":{""skew"":{""maximum_shift_pixels"":82.4041,""destination_points"":[[11.531,2.098],[558.014,24.359],[74.733,565.659],[538.29,550.956]]},""blur"":{""type"":""motion"",""kernel_size"":51,""angle"":130.779},""wrong_colors"":{""operations"":[{""operation"":""contrast"",""factor"":1.2163},{""operation"":""brightness"",""offset"":-23.4481},{""operation"":""temperature"",""shift"":-20.8891}]},""rotated"":{""angle_degrees"":90.0}}}"
images/0017_178401634073612431_jpg_600x600_combo_06.jpg,178401634073612431.jpg_600x600.webp,178401634073612431.jpg_600x600,combo,0,4,auto,masks/0017_178401634073612431_jpg_600x600_combo_06.png,0,0.0,1,0.441196,1,0.29345,1,0.735945,1,0.814501,0,0.0,"{""application_order"":[""rotated"",""skew"",""zoomed_out"",""noise""],""defects"":{""rotated"":{""angle_degrees"":52.821},""skew"":{""maximum_shift_pixels"":48.3548,""destination_points"":[[14.219,41.16],[576.247,41.894],[28.219,553.339],[595.556,555.992]]},""zoomed_out"":{""scale"":0.5005},""noise"":{""type"":""poisson"",""poisson_level"":15.2025}}}"
images/0017_178401634073612431_jpg_600x600_combo_07.jpg,178401634073612431.jpg_600x600.webp,178401634073612431.jpg_600x600,combo,0,3,auto,masks/0017_178401634073612431_jpg_600x600_combo_07.png,1,0.222884,1,0.144915,0,0.0,0,0.0,1,0.695517,0,0.0,"{""application_order"":[""noise"",""skew"",""blur""],""defects"":{""noise"":{""type"":""jpeg"",""quality"":39},""skew"":{""maximum_shift_pixels"":19.9118,""destination_points"":[[14.25,15.51],[589.291,12.565],[3.521,586.366],[598.906,593.554]]},""blur"":{""type"":""gaussian"",""kernel_size"":17,""sigma"":2.6174}}}"
images/0017_178401634073612431_jpg_600x600_combo_08.jpg,178401634073612431.jpg_600x600.webp,178401634073612431.jpg_600x600,combo,0,3,auto,masks/0017_178401634073612431_jpg_600x600_combo_08.png,1,0.500159,1,0.210135,0,0.0,1,0.258057,0,0.0,0,0.0,"{""application_order"":[""blur"",""skew"",""zoomed_out""],""defects"":{""blur"":{""type"":""motion"",""kernel_size"":29,""angle"":68.997},""skew"":{""maximum_shift_pixels"":26.1729,""destination_points"":[[19.123,24.866],[575.654,19.809],[13.899,598.531],[598.892,579.799]]},""zoomed_out"":{""scale"":0.7729}}}"
images/0018_178401634088512612_jpg_600x600_clean.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,clean,1,0,auto,masks/0018_178401634088512612_jpg_600x600_clean.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[],""defects"":{}}"
images/0018_178401634088512612_jpg_600x600_single_blur_01.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,single,0,1,auto,masks/0018_178401634088512612_jpg_600x600_single_blur_01.png,1,0.459232,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""blur""],""defects"":{""blur"":{""type"":""gaussian"",""kernel_size"":31,""sigma"":4.8627}}}"
images/0018_178401634088512612_jpg_600x600_single_blur_02.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,single,0,1,auto,masks/0018_178401634088512612_jpg_600x600_single_blur_02.png,1,0.526168,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""blur""],""defects"":{""blur"":{""type"":""motion"",""kernel_size"":31,""angle"":30.0636}}}"
images/0018_178401634088512612_jpg_600x600_single_skew_01.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,single,0,1,auto,masks/0018_178401634088512612_jpg_600x600_single_skew_01.png,0,0.0,1,0.139461,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""skew""],""defects"":{""skew"":{""maximum_shift_pixels"":19.3882,""destination_points"":[[5.639,14.111],[587.437,6.55],[17.216,579.7],[592.355,581.524]]}}}"
images/0018_178401634088512612_jpg_600x600_single_skew_02.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,single,0,1,auto,masks/0018_178401634088512612_jpg_600x600_single_skew_02.png,0,0.0,1,0.61254,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""skew""],""defects"":{""skew"":{""maximum_shift_pixels"":64.8039,""destination_points"":[[10.685,58.77],[546.379,1.239],[14.537,535.176],[585.314,597.58]]}}}"
images/0018_178401634088512612_jpg_600x600_single_rotated_01.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,single,0,1,auto,masks/0018_178401634088512612_jpg_600x600_single_rotated_01.png,0,0.0,0,0.0,1,0.757621,0,0.0,0,0.0,0,0.0,"{""application_order"":[""rotated""],""defects"":{""rotated"":{""angle_degrees"":-136.3717}}}"
images/0018_178401634088512612_jpg_600x600_single_rotated_02.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,single,0,1,auto,masks/0018_178401634088512612_jpg_600x600_single_rotated_02.png,0,0.0,0,0.0,1,0.666324,0,0.0,0,0.0,0,0.0,"{""application_order"":[""rotated""],""defects"":{""rotated"":{""angle_degrees"":-119.9383}}}"
images/0018_178401634088512612_jpg_600x600_single_zoomed_out_01.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,single,0,1,auto,masks/0018_178401634088512612_jpg_600x600_single_zoomed_out_01.png,0,0.0,0,0.0,0,0.0,1,0.998404,0,0.0,0,0.0,"{""application_order"":[""zoomed_out""],""defects"":{""zoomed_out"":{""scale"":0.3509}}}"
images/0018_178401634088512612_jpg_600x600_single_zoomed_out_02.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,single,0,1,auto,masks/0018_178401634088512612_jpg_600x600_single_zoomed_out_02.png,0,0.0,0,0.0,0,0.0,1,0.732434,0,0.0,0,0.0,"{""application_order"":[""zoomed_out""],""defects"":{""zoomed_out"":{""scale"":0.5025}}}"
images/0018_178401634088512612_jpg_600x600_single_noise_01.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,single,0,1,auto,masks/0018_178401634088512612_jpg_600x600_single_noise_01.png,0,0.0,0,0.0,0,0.0,0,0.0,1,0.064471,0,0.0,"{""application_order"":[""noise""],""defects"":{""noise"":{""type"":""gaussian"",""standard_deviation"":4.4499}}}"
images/0018_178401634088512612_jpg_600x600_single_noise_02.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,single,0,1,auto,masks/0018_178401634088512612_jpg_600x600_single_noise_02.png,0,0.0,0,0.0,0,0.0,0,0.0,1,0.50551,0,0.0,"{""application_order"":[""noise""],""defects"":{""noise"":{""type"":""gaussian"",""standard_deviation"":21.2094}}}"
images/0018_178401634088512612_jpg_600x600_single_wrong_colors_01.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,single,0,1,auto,masks/0018_178401634088512612_jpg_600x600_single_wrong_colors_01.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.775821,"{""application_order"":[""wrong_colors""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""saturation"",""factor"":0.2838},{""operation"":""temperature"",""shift"":-55.2042},{""operation"":""brightness"",""offset"":62.9624}]}}}"
images/0018_178401634088512612_jpg_600x600_single_wrong_colors_02.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,single,0,1,auto,masks/0018_178401634088512612_jpg_600x600_single_wrong_colors_02.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.581583,"{""application_order"":[""wrong_colors""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""temperature"",""shift"":-42.3845},{""operation"":""brightness"",""offset"":48.2003},{""operation"":""contrast"",""factor"":0.572}]}}}"
images/0018_178401634088512612_jpg_600x600_combo_01.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,combo,0,2,auto,masks/0018_178401634088512612_jpg_600x600_combo_01.png,0,0.0,0,0.0,0,0.0,0,0.0,1,0.283388,1,0.389904,"{""application_order"":[""wrong_colors"",""noise""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""contrast"",""factor"":1.3034}]},""noise"":{""type"":""salt_pepper"",""amount"":0.015169}}}"
images/0018_178401634088512612_jpg_600x600_combo_02.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,combo,0,3,auto,masks/0018_178401634088512612_jpg_600x600_combo_02.png,0,0.0,0,0.0,1,0.277115,1,0.848906,0,0.0,1,0.053825,"{""application_order"":[""zoomed_out"",""rotated"",""wrong_colors""],""defects"":{""zoomed_out"":{""scale"":0.4361},""rotated"":{""angle_degrees"":-49.8807},""wrong_colors"":{""operations"":[{""operation"":""hue"",""shift"":5.2606}]}}}"
images/0018_178401634088512612_jpg_600x600_combo_03.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,combo,0,2,auto,masks/0018_178401634088512612_jpg_600x600_combo_03.png,1,0.769348,0,0.0,0,0.0,0,0.0,1,0.917073,0,0.0,"{""application_order"":[""noise"",""blur""],""defects"":{""noise"":{""type"":""poisson"",""poisson_level"":9.561},""blur"":{""type"":""motion"",""kernel_size"":41,""angle"":47.5425}}}"
images/0018_178401634088512612_jpg_600x600_combo_04.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,combo,0,2,auto,masks/0018_178401634088512612_jpg_600x600_combo_04.png,1,0.475135,1,0.476075,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""skew"",""blur""],""defects"":{""skew"":{""maximum_shift_pixels"":51.7032,""destination_points"":[[34.991,22.025],[593.008,44.012],[46.031,598.5],[591.845,565.538]]},""blur"":{""type"":""motion"",""kernel_size"":27,""angle"":171.916}}}"
images/0018_178401634088512612_jpg_600x600_combo_05.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,combo,0,3,auto,masks/0018_178401634088512612_jpg_600x600_combo_05.png,1,0.344471,0,0.0,1,0.193282,0,0.0,0,0.0,1,0.591466,"{""application_order"":[""rotated"",""wrong_colors"",""blur""],""defects"":{""rotated"":{""angle_degrees"":34.7908},""wrong_colors"":{""operations"":[{""operation"":""contrast"",""factor"":1.4345},{""operation"":""saturation"",""factor"":0.435}]},""blur"":{""type"":""gaussian"",""kernel_size"":25,""sigma"":3.7725}}}"
images/0018_178401634088512612_jpg_600x600_combo_06.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,combo,0,2,auto,masks/0018_178401634088512612_jpg_600x600_combo_06.png,0,0.0,0,0.0,0,0.0,1,0.903518,1,0.233397,0,0.0,"{""application_order"":[""zoomed_out"",""noise""],""defects"":{""zoomed_out"":{""scale"":0.405},""noise"":{""type"":""poisson"",""poisson_level"":47.1632}}}"
images/0018_178401634088512612_jpg_600x600_combo_07.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,combo,0,4,auto,masks/0018_178401634088512612_jpg_600x600_combo_07.png,1,0.5816,1,0.857445,0,0.0,1,0.26137,1,0.069001,0,0.0,"{""application_order"":[""noise"",""zoomed_out"",""skew"",""blur""],""defects"":{""noise"":{""type"":""poisson"",""poisson_level"":56.205},""zoomed_out"":{""scale"":0.771},""skew"":{""maximum_shift_pixels"":88.3148,""destination_points"":[[65.673,63.92],[579.219,84.408],[77.111,553.156],[538.218,544.4]]},""blur"":{""type"":""gaussian"",""kernel_size"":37,""sigma"":6.0252}}}"
images/0018_178401634088512612_jpg_600x600_combo_08.jpg,178401634088512612.jpg_600x600.webp,178401634088512612.jpg_600x600,combo,0,3,auto,masks/0018_178401634088512612_jpg_600x600_combo_08.png,0,0.0,1,0.07246,1,0.223846,1,0.24302,0,0.0,0,0.0,"{""application_order"":[""zoomed_out"",""rotated"",""skew""],""defects"":{""zoomed_out"":{""scale"":0.7815},""rotated"":{""angle_degrees"":40.2923},""skew"":{""maximum_shift_pixels"":12.9561,""destination_points"":[[6.37,3.121],[586.431,0.652],[2.885,590.665],[593.775,595.955]]}}}"
images/0019_178401634117136807_jpg_600x600_clean.jpg,178401634117136807.jpg_600x600.webp,178401634117136807.jpg_600x600,clean,1,0,auto,masks/0019_178401634117136807_jpg_600x600_clean.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[],""defects"":{}}"
images/0019_178401634117136807_jpg_600x600_single_blur_01.jpg,178401634117136807.jpg_600x600.webp,178401634117136807.jpg_600x600,single,0,1,auto,masks/0019_178401634117136807_jpg_600x600_single_blur_01.png,1,0.505466,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""blur""],""defects"":{""blur"":{""type"":""defocus"",""kernel_size"":23,""radius"":11}}}"
images/0019_178401634117136807_jpg_600x600_single_blur_02.jpg,178401634117136807.jpg_600x600.webp,178401634117136807.jpg_600x600,single,0,1,auto,masks/0019_178401634117136807_jpg_600x600_single_blur_02.png,1,0.380807,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""blur""],""defects"":{""blur"":{""type"":""motion"",""kernel_size"":23,""angle"":80.4723}}}"
images/0019_178401634117136807_jpg_600x600_single_skew_01.jpg,178401634117136807.jpg_600x600.webp,178401634117136807.jpg_600x600,single,0,1,auto,masks/0019_178401634117136807_jpg_600x600_single_skew_01.png,0,0.0,1,0.344201,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""skew""],""defects"":{""skew"":{""maximum_shift_pixels"":39.0433,""destination_points"":[[29.097,0.694],[583.248,1.399],[21.439,566.754],[568.086,561.395]]}}}"
images/0019_178401634117136807_jpg_600x600_single_skew_02.jpg,178401634117136807.jpg_600x600.webp,178401634117136807.jpg_600x600,single,0,1,auto,masks/0019_178401634117136807_jpg_600x600_single_skew_02.png,0,0.0,1,0.791379,0,0.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""skew""],""defects"":{""skew"":{""maximum_shift_pixels"":81.9724,""destination_points"":[[41.67,16.956],[543.958,77.903],[29.784,594.551],[580.727,561.747]]}}}"
images/0019_178401634117136807_jpg_600x600_single_rotated_01.jpg,178401634117136807.jpg_600x600.webp,178401634117136807.jpg_600x600,single,0,1,auto,masks/0019_178401634117136807_jpg_600x600_single_rotated_01.png,0,0.0,0,0.0,1,0.932163,0,0.0,0,0.0,0,0.0,"{""application_order"":[""rotated""],""defects"":{""rotated"":{""angle_degrees"":167.7894}}}"
images/0019_178401634117136807_jpg_600x600_single_rotated_02.jpg,178401634117136807.jpg_600x600.webp,178401634117136807.jpg_600x600,single,0,1,auto,masks/0019_178401634117136807_jpg_600x600_single_rotated_02.png,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,"{""application_order"":[""rotated""],""defects"":{""rotated"":{""angle_degrees"":180.0}}}"
images/0019_178401634117136807_jpg_600x600_single_zoomed_out_01.jpg,178401634117136807.jpg_600x600.webp,178401634117136807.jpg_600x600,single,0,1,auto,masks/0019_178401634117136807_jpg_600x600_single_zoomed_out_01.png,0,0.0,0,0.0,0,0.0,1,0.766524,0,0.0,0,0.0,"{""application_order"":[""zoomed_out""],""defects"":{""zoomed_out"":{""scale"":0.4831}}}"
images/0019_178401634117136807_jpg_600x600_single_zoomed_out_02.jpg,178401634117136807.jpg_600x600.webp,178401634117136807.jpg_600x600,single,0,1,auto,masks/0019_178401634117136807_jpg_600x600_single_zoomed_out_02.png,0,0.0,0,0.0,0,0.0,1,0.474299,0,0.0,0,0.0,"{""application_order"":[""zoomed_out""],""defects"":{""zoomed_out"":{""scale"":0.6496}}}"
images/0019_178401634117136807_jpg_600x600_single_noise_01.jpg,178401634117136807.jpg_600x600.webp,178401634117136807.jpg_600x600,single,0,1,auto,masks/0019_178401634117136807_jpg_600x600_single_noise_01.png,0,0.0,0,0.0,0,0.0,0,0.0,1,0.98933,0,0.0,"{""application_order"":[""noise""],""defects"":{""noise"":{""type"":""poisson"",""poisson_level"":5.5868}}}"
images/0019_178401634117136807_jpg_600x600_single_noise_02.jpg,178401634117136807.jpg_600x600.webp,178401634117136807.jpg_600x600,single,0,1,auto,masks/0019_178401634117136807_jpg_600x600_single_noise_02.png,0,0.0,0,0.0,0,0.0,0,0.0,1,0.856596,0,0.0,"{""application_order"":[""noise""],""defects"":{""noise"":{""type"":""gaussian"",""standard_deviation"":34.5506}}}"
images/0019_178401634117136807_jpg_600x600_single_wrong_colors_01.jpg,178401634117136807.jpg_600x600.webp,178401634117136807.jpg_600x600,single,0,1,auto,masks/0019_178401634117136807_jpg_600x600_single_wrong_colors_01.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.319063,"{""application_order"":[""wrong_colors""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""saturation"",""factor"":1.3416},{""operation"":""contrast"",""factor"":0.7426}]}}}"
images/0019_178401634117136807_jpg_600x600_single_wrong_colors_02.jpg,178401634117136807.jpg_600x600.webp,178401634117136807.jpg_600x600,single,0,1,auto,masks/0019_178401634117136807_jpg_600x600_single_wrong_colors_02.png,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.086224,"{""application_order"":[""wrong_colors""],""defects"":{""wrong_colors"":{""operations"":[{""operation"":""saturation"",""factor"":0.8493},{""operation"":""contrast"",""factor"":1.106}]}}}"
